113583
34985	337	31299
41733	357	10957
51027	357	3603
26205	357	6492
34644	357	2957
27932	357	5840
43934	301	43887
51685	357	18024
51773	357	11082
52184	357	24640
49160	301	29472
55321	357	7228
45986	357	13191
36251	357	25015
44958	357	4607
52548	357	24633
32408	357	10490
31413	301	29548
48304	357	9868
48464	283	23325
28349	17	48097
46788	357	25015
52442	17	45762
50948	357	3883
27843	357	23877
51932	357	15822
32488	357	4249
45159	357	16769
52860	357	8145
45229	357	3690
26801	17	41041
52219	17	26966
37310	357	11880
28219	301	27904
42220	357	21781
48168	357	21383
53063	357	6052
33881	357	4616
51122	174	44785
41807	357	23973
51079	337	31886
29505	357	1931
51790	357	1914
36698	357	21643
41658	301	43914
52061	357	3629
29708	357	2947
51670	357	3191
41666	357	8947
35661	68	28207
50333	96	36478
28712	357	3183
28097	301	30861
29841	357	3470
26813	357	25574
45982	301	49309
50944	357	18907
52540	357	18778
52478	357	20192
52168	357	22793
54541	207	53915
52039	17	47211
53837	357	4692
46799	357	2474
45200	357	1021
45188	357	8039
46172	357	3134
35950	357	1486
32348	357	17219
35817	357	12801
35823	174	48499
52746	357	18660
36706	357	20216
52944	357	21872
26296	357	25540
52222	357	3134
46569	139	6030
29233	337	44406
50670	357	17635
50995	357	8600
54971	357	1243
32833	357	15258
37248	357	4636
52310	357	1628
32849	357	2419
50810	278	28481
52898	357	5580
47775	337	46044
32645	301	49540
54805	357	4020
37015	357	1605
29276	357	23772
52387	357	15439
51949	357	6064
54843	311	15859
52549	357	6050
52588	337	43888
52807	357	5530
28650	357	22894
37579	357	17877
48433	311	14437
51975	357	19298
50477	174	34374
43225	357	3781
55525	357	5694
41878	357	1698
54955	357	12304
51991	357	15520
37585	357	5757
32685	301	38500
51112	357	25050
37355	357	18811
51494	314	51249
45269	357	8303
30040	357	4689
27233	301	45963
29965	357	10501
51348	357	5603
35920	357	15257
27247	357	2120
48882	226	36999
43181	17	44093
45738	357	4518
34193	17	35803
31889	357	3927
51334	357	18150
49549	301	37843
36316	357	1768
45424	357	926
46308	357	2791
54722	357	22957
31868	357	605
31206	226	3613
51371	357	20173
52675	357	5655
34973	357	1812
30944	357	1823
26306	301	44619
34982	96	39012
51732	357	10917
34638	96	28771
35998	357	10486
26839	357	5075
47279	357	8658
34406	357	11864
41807	54	45528
27862	301	37840
45059	301	40105
41932	301	43113
26573	357	13473
26797	357	21907
26201	357	3690
51076	357	15889
53213	357	4964
53325	357	1745
26277	357	15608
34669	357	13613
50728	357	4518
31866	357	12625
46329	337	45818
52509	357	10817
41130	301	42542
44451	357	11825
51524	357	23440
51578	357	20868
53570	357	4696
45989	357	4534
43065	337	29470
35580	357	24498
47277	357	14751
28626	357	24568
48693	357	22864
52727	301	45026
44131	357	9239
40882	139	55842
50756	283	5140
38650	357	8825
51989	301	26861
44861	174	28388
29949	357	16635
27845	39	5005
40484	357	15640
48999	357	19844
29955	357	12985
51063	314	28950
32833	301	41282
46901	357	5506
51951	96	47681
53999	357	7664
48403	139	22759
29975	357	1618
53102	357	10378
43079	357	19221
55438	357	3973
36695	301	29553
46301	357	1033
41998	259	26274
46985	357	15854
30047	357	13026
43602	357	5500
52680	357	10772
28053	357	8042
43107	357	4444
40694	357	21647
51518	301	46014
39839	314	35019
54665	357	22530
55457	357	15941
27432	96	45661
52501	357	5075
34643	357	15520
51284	139	17628
31639	357	5655
55718	357	5638
34250	357	17628
32927	357	8178
48573	113	53867
51183	357	22590
53951	357	16760
52337	357	10245
53655	96	38243
30241	357	21371
37682	301	39358
30651	357	8331
40507	301	31333
37221	357	4289
51087	357	16277
51183	357	6587
34447	301	39599
29660	301	37943
36710	357	2950
26481	278	54156
50225	357	15229
44897	301	42354
37134	357	3470
30598	96	54568
26441	337	42646
47987	357	15524
55448	357	12180
53229	357	10494
30687	357	6756
47991	357	1449
27858	96	34923
52790	301	55145
52093	357	5876
46901	17	33116
28122	301	29663
49277	357	5969
41935	357	3843
28661	357	9089
51071	357	18684
50335	301	40180
49477	357	21694
35130	357	16257
52395	186	41158
52684	357	25417
49275	357	5659
35258	357	15206
49547	139	26679
45424	301	55653
29656	357	3193
52766	357	5859
35701	357	12933
46177	96	42320
35918	337	35051
53082	357	985
55510	174	48499
32650	357	7115
53117	357	5796
29159	337	45646
35918	357	4401
42157	357	17175
53346	357	7332
26430	357	3934
46985	357	15233
51782	357	3310
26578	357	610
51343	357	15516
33155	301	38245
26575	357	3721
33435	357	15872
37016	139	34371
36283	357	11756
44362	96	48989
34302	357	5655
49281	357	5255
52841	357	9131
54832	99	49449
29372	357	16557
51796	357	20373
44667	96	40441
26587	96	44415
29399	357	3193
26825	357	9550
52418	301	30003
26368	357	22084
48660	311	19859
50634	301	54381
33753	357	5483
53964	17	35667
30798	357	17751
35733	357	657
26878	357	20418
45219	301	39807
32405	357	4209
52700	174	29886
51479	357	17219
27726	357	20411
48645	357	4193
35214	357	4409
46358	357	3258
27475	301	34038
51682	357	7330
51778	357	1513
44741	357	19996
42852	357	21346
49311	357	21127
34206	357	3559
34834	357	17059
28728	357	5591
28093	139	5875
55748	357	20607
55718	301	40131
50374	186	43482
43107	186	41760
53475	357	994
52231	357	21101
26839	357	5547
28250	139	44178
51568	357	6662
50438	301	35759
46848	301	40762
35581	357	22367
29170	301	44305
44404	301	31883
48947	357	4465
27436	17	49880
51567	357	2048
37452	357	17391
27519	357	2289
28489	357	23373
52909	357	15008
35685	337	46868
34419	357	14132
36652	17	41256
33239	357	24000
44716	357	16696
40487	357	3796
51275	357	20260
52756	357	22953
34946	311	14032
36812	357	19383
55747	357	12570
50630	357	20085
50844	357	5876
41614	357	8428
45401	357	11540
50070	357	8779
32871	357	4093
50715	357	2748
37030	337	34452
53980	96	49883
43927	357	5951
31910	357	4809
44235	357	12210
46781	301	34772
51632	357	16127
30478	139	19589
35739	357	21454
41603	357	14513
51709	357	2500
28725	337	26902
55449	113	46805
52941	357	18607
31932	80	40692
35905	357	3193
28254	357	18768
37653	174	30616
31091	301	32138
51670	96	27578
31920	357	8527
49972	301	41992
35689	357	24248
26368	357	5479
52315	174	36639
49643	357	11835
32794	357	16997
51078	357	22894
52586	174	36767
49219	357	3193
49212	301	30518
46959	259	26267
46989	174	41203
32661	357	18173
31421	357	19529
53917	357	3862
52285	357	21183
53357	17	31774
54683	357	15742
44173	96	46779
33146	357	3690
27429	357	7427
48647	357	10199
50686	301	50480
52060	357	2820
42172	357	3193
37134	301	45895
30282	357	4923
45362	245	33078
43769	357	7291
51773	357	21364
26654	301	27381
36798	357	11616
46491	357	12639
31936	229	29672
31300	357	13679
49292	357	2128
51568	54	46030
34304	357	10886
52992	357	17391
48355	357	17354
36690	357	637
29498	357	5790
54309	357	3723
54987	357	11609
46387	357	4586
53358	357	8972
32647	139	53460
55521	357	2033
32757	357	1618
37297	357	15313
37680	357	10581
29857	301	39047
52862	228	28906
28698	357	11492
48433	311	14048
44962	357	25066
51097	357	21183
49979	357	7678
28464	229	33077
26368	357	1173
54477	357	4027
44851	357	215
28122	357	12531
52616	174	34373
49941	357	2480
55552	357	1235
51258	301	43472
44499	357	14667
46144	357	5864
51044	337	48024
52622	301	35426
27840	357	1226
36335	17	35077
50743	357	7223
36656	357	2480
44491	186	53845
46950	357	18522
37014	357	8754
41391	301	48426
44899	301	39061
28498	357	21281
30558	186	27391
28107	17	32736
44160	186	38173
46596	357	24727
30950	357	19220
26199	17	42336
50249	301	43109
47279	357	16050
41954	80	41738
31220	357	22360
30980	357	6625
50503	301	49860
27441	174	29176
42259	357	9370
51256	357	12090
50442	314	50437
51027	357	16171
34530	357	9216
53937	357	21464
52733	357	7102
26750	357	24577
31437	357	11554
32829	96	49869
36321	357	12602
46368	17	37995
44676	357	12210
55012	357	15672
46186	301	48860
30047	357	19298
54112	301	40860
45069	357	19389
53816	96	28317
48652	357	5411
53054	357	23127
35023	357	10606
28648	23	45441
49930	357	4086
42259	357	1618
46440	17	27648
33753	357	3179
36778	357	1249
44733	357	5687
52541	357	21368
51031	357	20606
44141	357	14119
44462	233	50079
44679	17	47366
51820	301	49630
32328	357	4093
41009	357	3201
27465	357	22431
28782	301	30493
36797	301	43077
28085	301	35092
50027	357	5949
29231	357	3934
28312	357	22987
46970	357	14657
36249	17	37527
44491	357	25751
46491	301	44564
36973	357	14997
53198	357	20091
33129	357	14771
52786	357	853
36846	357	14333
28726	357	20934
35017	96	40175
38102	301	26650
38782	357	7308
35998	357	3752
30343	357	2182
45766	357	2029
27249	357	5876
46607	357	21060
29812	357	8972
53132	357	5918
49548	186	31850
44126	17	37832
46148	357	9539
54284	337	30069
32790	301	31357
50559	357	1291
30893	186	49785
43959	301	37550
52842	357	11142
52607	357	15615
32927	337	32588
50869	96	39096
39886	357	3285
32823	118	24459
40651	357	5366
54076	357	4652
54483	96	48106
51212	357	9746
30581	357	24005
40768	357	4338
43745	357	8025
34991	301	49230
31089	337	45971
41954	311	24102
43930	357	18519
45187	357	13751
46249	357	11491
55718	357	19298
51881	357	7052
52468	311	25828
42677	357	4546
43857	357	5876
54177	357	13557
28701	120	25824
29190	301	39815
53991	357	3379
52632	357	3763
29823	357	2886
30687	357	5025
41666	357	1493
46825	301	39127
55028	357	11101
52787	357	19210
46176	357	3193
34972	357	5706
50926	357	10742
31724	357	3287
52986	357	3134
53201	17	32050
51723	357	2824
39714	357	2479
53009	357	3642
45190	80	27619
37353	357	24761
45159	357	8355
49547	357	5453
46801	174	34367
55753	357	5810
31936	278	54007
49302	301	30708
42095	357	8721
39347	311	928
29386	357	3134
51633	357	16784
34507	357	25138
55334	357	10318
51702	17	40981
54012	357	16769
49587	337	45488
46904	357	3966
29911	357	16351
26429	139	50118
55372	301	37642
54454	337	38375
44009	357	18517
49047	301	35861
27951	357	3193
42214	357	8331
29911	337	42322
50612	357	8487
53258	337	37621
31866	357	3866
33855	301	47930
46101	96	29757
51299	301	46474
52705	357	3357
42199	301	46880
55699	357	16750
43930	357	14220
29208	301	38774
48010	357	15229
33341	357	10089
36438	357	22553
52993	357	18740
30338	245	35031
28160	357	24425
46155	357	1622
45186	357	7002
28399	357	14685
27465	301	34941
50564	314	52979
37157	357	7363
50620	337	47380
41476	357	5589
44140	301	50303
46101	357	5867
31139	96	49371
34226	357	5754
53207	357	4781
50253	357	6336
44027	357	14784
26582	357	16656
43932	357	4856
52686	357	2958
53908	357	2080
50205	357	6296
44483	337	33729
45084	357	18009
54400	357	4272
30456	357	21900
44958	357	4257
46073	301	28473
31237	357	3193
36323	357	2875
28316	174	34369
30359	337	38700
36761	357	5994
48972	357	18948
34982	357	828
27249	357	20086
49988	357	5690
45728	96	55540
50722	357	10580
53477	357	1564
41426	357	8665
51980	17	39021
32645	357	5994
54450	357	16663
38102	357	4223
27530	357	1931
49248	357	2801
49668	139	19930
50900	357	2318
36925	357	20635
50373	357	8004
29165	337	40062
51162	357	8080
29237	311	7879
28084	357	3907
45306	301	40563
44665	357	22030
52292	357	1033
29282	314	49513
52986	357	3193
52357	357	19914
50837	357	5647
40600	357	19907
33130	314	54121
55748	357	2791
35589	96	47075
51494	174	55754
34840	337	35320
26452	174	44180
31928	301	37690
41774	357	909
51990	301	46753
30231	357	3409
34643	301	54461
54483	357	18263
55022	357	992
28624	357	17239
28609	17	53405
52823	301	49065
51905	113	32153
49944	357	4223
40479	357	342
27243	357	5970
51858	357	25170
49594	314	34321
44451	301	38536
30131	311	3532
30220	58	22220
46378	357	25036
52472	357	20265
54178	357	1348
42842	357	13148
51178	357	20349
52081	357	16063
33936	357	20419
52884	357	5592
36674	357	15942
32646	357	24004
46339	357	23242
52492	357	21669
55306	357	3394
34623	357	3134
52032	301	43337
54285	357	3934
30567	357	15077
28089	357	17291
45244	357	21281
46955	357	4289
54901	357	3624
33501	301	44649
36797	357	3193
27231	139	44108
54708	357	4196
51463	17	42910
45219	301	55892
31194	337	53614
38650	96	46542
54076	357	5862
28640	357	8914
29259	301	32978
48791	357	25332
51692	301	47040
26600	357	17821
26419	357	3916
37361	301	27808
38232	357	15523
50441	357	5732
41123	357	11850
35107	357	15389
45772	301	49476
37229	357	17586
47007	357	6847
51568	357	6650
50643	357	2598
48199	357	5710
33324	301	34932
31238	357	9957
30727	278	8790
51291	357	3601
27232	357	6483
33129	357	12077
32491	357	3101
26318	357	24384
48009	357	22530
53345	96	49808
51741	357	9799
49527	357	15110
53209	357	11483
29992	357	15697
52264	357	24355
36111	357	16260
28698	186	47426
52035	80	38488
53807	301	38871
41937	357	21127
51642	357	3934
55442	357	18742
39318	357	6881
26399	357	20109
32471	357	16300
31304	357	16684
49930	357	10148
40769	357	3519
36283	357	14117
52835	357	20007
51794	357	2461
46413	311	16551
39729	301	28513
26825	357	20918
51685	357	18029
35769	139	18225
54993	357	23871
44294	301	48593
33216	278	45431
52878	357	11967
52603	229	50738
30365	357	3274
52183	357	5534
29775	357	7902
50943	357	5896
49571	357	17922
31108	357	17464
48487	96	50053
51107	357	21189
54359	357	25290
36670	357	5854
29243	357	5691
44353	337	32139
27408	301	54928
44160	301	31885
33135	357	14708
46903	357	24577
34097	357	14999
34241	357	3642
29372	301	32064
35905	357	3283
47850	301	45604
47978	17	45924
31640	113	53958
34593	301	46716
28638	17	42767
51615	301	53641
48877	301	48588
29912	357	6662
28644	357	10486
52713	245	27171
44294	357	5687
34215	174	30618
55004	174	33181
49597	357	4223
34765	357	8006
41423	113	43643
44662	357	366
32646	54	49777
33358	357	22675
37031	357	11796
44933	357	4086
37278	357	3847
50559	357	24714
54179	357	25476
36443	357	4598
28902	357	5808
28692	341	43559
53321	357	16528
51221	357	10577
50241	337	39461
52509	357	11263
51283	357	12026
26585	357	16302
51519	311	21926
32928	357	13077
50827	357	5729
28960	357	14862
37333	357	3769
53908	357	19591
51380	39	9896
40899	357	12931
38035	357	19439
45114	357	10518
49588	139	46797
49663	278	49653
27844	139	33181
50531	96	39251
54841	357	5591
26572	357	17824
36782	96	38626
31928	357	15238
53245	357	19285
34133	357	10182
48887	357	24399
32352	357	6060
27864	357	24229
29247	357	15955
28564	17	41679
39347	9	39052
51502	174	36642
49337	357	3193
26314	357	5592
54490	357	926
49305	357	7017
40766	357	16060
31481	357	8826
32678	174	50118
48156	17	40838
54236	311	17356
52410	357	14142
48777	301	49466
33936	357	640
28071	357	6449
34542	357	15515
35219	337	28812
48779	301	27904
32361	357	5685
26252	357	24761
35600	357	7073
43079	357	5790
51076	357	5732
50120	357	8453
53691	357	22666
50950	174	44180
49260	357	3196
52548	357	1388
28878	357	17518
53230	337	34781
43797	357	22416
45074	301	55098
51922	357	206
52431	357	3179
32758	357	16769
37255	357	10585
31306	357	14231
37305	357	15194
53099	357	6060
54845	357	9073
40605	301	49512
54828	357	9852
28658	357	4601
41518	357	18693
28489	357	3851
35130	357	5658
51713	357	13959
52790	357	12986
49941	357	12709
50705	357	10601
52055	357	1253
52189	17	47354
29882	357	3229
54999	357	20235
41936	17	31581
46959	186	28655
49383	357	433
45079	357	2426
29260	223	29258
54196	357	24823
51684	357	6185
49654	357	2919
53625	301	26781
54271	357	1765
37326	311	18914
35685	357	17814
26321	301	28526
51542	311	17363
37288	357	4093
31946	357	24000
32361	96	30816
53266	357	10525
35704	357	5862
47279	301	34957
27736	357	4158
28444	357	11070
49047	357	4223
52077	311	19859
47305	357	4093
40858	357	3727
44136	301	46747
44870	357	7849
48626	357	6031
51188	301	49461
46270	337	29305
40520	357	6082
37180	357	3883
49293	357	3193
50657	357	3123
50834	96	42066
36301	357	24895
54286	301	39570
26455	357	10648
37172	17	33321
53468	357	24577
39961	357	20116
52984	301	40808
31091	357	16870
33341	357	3193
53162	357	20307
49534	357	8051
34658	139	53976
52923	357	3141
50682	17	43279
41413	357	23040
34706	357	5979
44086	357	10549
29523	17	47957
48487	301	38627
45738	357	4522
41294	357	16652
28976	186	32230
27545	357	22553
52922	357	5987
32583	301	26742
46832	357	11364
34515	301	33796
52702	357	5732
34445	357	3890
34579	301	32586
49470	357	15856
53015	357	2972
53310	357	14928
53576	357	15967
52652	301	53827
54187	357	4106
33231	17	33518
53133	357	24440
35042	39	16775
52972	357	23495
26819	17	39842
53651	357	8699
46005	357	3536
28021	357	11921
30215	357	18135
54973	301	54522
50033	96	53899
51932	357	24512
33074	357	2505
52888	357	15525
36723	357	15108
35071	357	11727
28697	96	36200
42648	174	31444
35719	357	6037
34543	357	15520
36841	357	5979
27760	301	42018
55749	357	3193
53946	301	45316
42236	357	23244
44923	357	2791
41668	357	16389
46847	337	31624
33343	17	53548
44944	357	11353
49317	357	1926
48650	357	11767
51987	357	15204
28628	301	34177
28489	357	19304
50607	96	45684
35364	20	19096
36536	357	23627
44655	357	1486
51345	301	36033
48442	301	33259
49478	357	6050
45332	357	6082
31105	17	48140
46156	357	2844
50100	357	14722
46289	357	3298
37313	357	2510
49307	301	28274
40987	357	5951
26324	301	28540
29893	301	38641
33011	357	17467
39352	337	55164
36556	113	43310
35023	357	5965
41775	357	1096
26824	357	23799
28924	17	54326
44120	357	1426
34208	301	26803
51535	357	4835
51605	59	33612
50319	96	30719
50346	311	4051
33436	357	5592
49116	357	6399
41707	357	2509
28798	301	50175
51197	357	23201
36427	357	1057
36160	357	6083
53816	357	11360
34199	357	3238
31928	357	5659
51868	357	17354
36780	357	25479
54092	301	27236
51612	174	53464
48777	301	45542
54396	357	2004
51725	357	3193
41388	357	5816
54118	357	7537
52421	357	22301
31303	258	9844
29210	96	55496
55423	174	46421
46372	337	26935
45424	96	27299
55055	357	5868
49335	357	13616
27858	357	363
53075	229	49665
43195	357	2380
49490	301	37757
50609	357	19962
31253	357	5500
50715	357	11125
50695	357	1622
40606	357	3934
54223	301	37765
52458	357	16406
40509	357	5659
35018	17	38204
55512	174	48499
50559	357	1457
50868	357	9688
29856	54	43529
28076	357	5702
49272	357	3934
42143	357	3620
52648	357	17409
55844	153	53956
50985	337	30694
34362	357	15516
44354	174	45397
35909	357	5625
45420	3	26048
36536	357	18593
50720	311	7851
51392	357	4272
29655	186	28059
31375	337	32568
46950	357	8595
45094	301	48218
32313	357	2966
53310	357	3134
53190	357	20317
54329	357	3772
31990	357	5289
37033	17	37719
31425	357	11506
51166	301	37760
51348	357	23860
41345	357	16248
52112	139	7233
36991	357	8704
52812	357	25419
28641	148	27075
30564	357	14498
51277	357	8395
44749	39	6945
54169	278	52185
53222	357	5613
36723	357	2029
44460	46	2824
51258	357	15004
46799	357	23902
42159	357	14482
46916	337	35349
30135	139	6520
27448	301	49090
35809	17	55251
44027	337	29728
48877	357	9342
48341	357	18560
50683	357	7112
27244	357	10002
54273	301	48239
49343	357	14839
37207	357	17027
48644	357	16793
41776	357	3133
54665	357	8919
52279	278	39551
27394	357	3338
51158	357	19638
55584	357	5291
52964	357	4469
34679	357	4223
52651	357	24268
29954	357	3867
49944	357	4282
32483	357	3193
34310	311	22036
53230	357	693
48809	311	10571
50758	357	8560
34361	301	54240
50901	357	25574
33178	174	48496
51955	357	18105
35587	337	31575
49044	357	3134
29529	357	5687
37221	357	10315
52572	337	28598
34199	357	17762
26826	357	15955
48166	174	48499
29838	357	501
49522	357	3134
49699	357	12396
49482	357	21095
53475	96	33120
48573	301	54209
51520	357	5757
33363	357	15323
48010	357	4682
55574	17	35868
54000	357	21130
50968	301	27893
45789	357	15114
34618	357	22361
50858	357	16645
32651	357	15857
29901	357	9995
31928	357	5734
51962	314	53006
51257	357	1644
36818	357	6028
54863	357	17298
51384	337	35875
54889	357	3321
51038	357	19156
52035	113	39403
45423	301	45224
28399	357	11918
34333	301	39430
40676	96	39700
55446	357	9155
51464	301	48849
54531	314	31222
29509	357	4292
52766	357	6062
45188	357	15498
37298	186	29643
28626	357	13727
36962	357	3165
46783	357	3134
52128	357	21975
33353	357	15902
26213	357	9981
49928	96	44598
51536	357	5893
30215	96	28044
50121	357	3134
27439	357	3395
51975	301	53888
26444	357	21895
31045	301	38339
36580	357	3751
52231	17	33593
50512	357	23822
53165	211	18732
44080	357	2880
27329	357	2632
33882	357	21312
37378	357	3847
27863	357	3064
53507	357	5861
51489	314	37011
32683	357	5534
33381	311	3934
36718	357	24250
43095	357	3166
51153	357	1590
42221	357	19661
37276	357	363
26207	357	18714
27465	357	2115
53213	357	17151
40488	357	23426
43014	357	21229
34667	169	9208
36431	301	29094
53072	357	2919
30288	357	23826
45069	357	105
53433	357	2143
54848	96	28762
32614	357	3520
44059	301	27871
26589	301	55557
41699	96	32257
28149	357	21413
31374	357	2947
55024	357	8736
51881	17	40006
46975	357	14722
52513	301	48079
52064	357	4018
31220	357	5183
51932	357	15366
55366	357	3912
31364	357	22716
31472	357	16629
31928	301	39480
43745	357	5979
32879	357	25103
48885	357	22361
44045	174	44180
29508	301	32452
26457	357	17507
36818	337	33257
37400	311	16032
45089	357	3179
52704	357	10342
32617	357	7017
34221	301	29962
52911	357	17219
36623	174	41580
31120	357	8677
34622	174	48499
26826	301	53898
52409	337	32053
26834	357	21277
31260	357	2109
37485	357	1565
43054	357	3134
28947	357	21831
31104	311	19859
52022	357	4257
44444	314	30239
33896	357	18394
51502	357	10929
46682	174	47765
40862	357	16607
37297	357	16729
35957	17	49749
26362	96	42375
43107	357	4361
50883	174	47765
52879	357	3383
54871	17	49012
32646	357	5619
51696	357	926
41590	357	420
52768	357	22953
34532	357	9002
36720	357	11027
46088	357	2029
37190	357	20372
41807	54	41296
50606	341	45684
35780	357	20116
34342	357	4125
51542	311	20999
44085	357	8711
27557	357	7805
54476	301	29997
52427	301	47284
50922	311	4607
40219	357	7033
54060	357	4093
55401	357	5816
36736	357	22330
28702	357	3193
26787	357	19448
30591	357	9225
30056	301	47642
54390	357	3134
34967	357	1325
49244	357	11053
46661	357	20275
47646	357	25636
44145	357	2419
28502	357	8127
44361	17	36463
32818	357	5391
50918	337	55562
55457	357	15964
55446	337	32475
31917	174	34367
26801	357	6244
44294	357	3347
51873	357	13843
51624	357	8022
44451	357	5816
55717	357	1304
51178	357	3018
31545	96	30804
52375	357	15759
45247	357	23496
32378	357	17219
44882	311	10880
46832	301	39202
34351	301	48635
51512	357	7177
45148	357	10609
26713	357	25699
35007	301	42781
52760	357	14633
27408	357	2855
51218	357	12090
52368	357	10525
28474	337	36347
50188	357	5946
30048	301	34917
52013	17	44722
36372	357	3463
51639	357	3484
53081	301	42369
26305	301	48174
55023	96	40914
27247	357	14325
52076	357	6126
29214	186	53642
50058	357	3934
51956	314	33166
31612	357	23199
26351	311	6038
30918	17	45959
41130	301	33656
50728	357	15714
51067	357	789
31300	357	15185
32924	357	6314
54168	357	2272
51586	229	33327
46875	357	3647
44664	357	3257
52718	311	18302
52732	357	21191
37188	357	19919
52666	357	22673
52047	357	11616
50670	357	4528
28725	357	15302
55529	357	23906
43930	357	18517
46174	139	44953
46210	301	33251
32759	357	5595
35479	357	19752
36335	174	49678
52756	96	36511
52375	357	4001
36285	357	22717
44669	357	5968
51616	357	1207
54167	357	13867
51655	301	48193
55427	357	15933
27570	357	15386
54878	139	26078
52108	301	44804
50221	166	10476
46098	357	15281
48896	357	3667
31543	314	45126
33189	357	4182
48877	301	37886
47634	113	40235
27407	357	5472
34357	357	5808
48758	17	27614
50532	357	10644
26820	357	16105
51109	357	5967
53358	357	4676
29390	301	35887
26401	357	1406
43602	357	16057
49611	357	10711
51514	301	29611
53626	233	35626
31435	357	16906
55443	357	4287
52152	357	15524
44979	278	32855
42095	357	2991
36785	301	31646
54392	357	1225
33080	113	44286
30598	96	42503
46100	283	8963
51623	186	37569
51314	357	5647
30532	357	7673
39651	357	5691
37345	357	5739
50253	357	5739
38572	357	5777
46961	357	15739
49548	337	27358
48466	139	36765
50225	357	8039
41890	96	40386
44010	357	853
26232	357	16376
45787	357	24839
31612	357	20069
51087	357	3201
54722	357	3654
37174	301	33578
32637	357	21672
52376	357	19227
41858	17	38277
46070	17	30075
30917	357	15562
34622	357	2391
42134	357	1846
55358	357	13659
53186	357	3470
49564	357	3928
41776	301	39583
39648	96	44831
52001	357	15584
44950	357	5636
53187	357	6020
49531	186	48998
52077	314	25662
39600	357	3947
55704	186	49877
27533	357	1917
51256	96	34918
33178	17	27907
43770	229	50114
51535	96	49439
29827	357	25428
26455	357	15229
46862	301	55570
33063	357	17219
46528	357	4346
54353	357	5029
46004	357	3671
46213	357	19219
32427	357	3291
33680	17	44651
45309	229	51204
27532	357	25630
55457	337	49258
44912	357	3082
54257	357	6016
49376	357	3193
31306	337	26609
51419	357	6959
36847	337	29871
37208	311	4430
51650	357	368
41938	174	46104
53103	357	726
41891	301	29440
38036	337	27026
26532	357	4074
40880	357	1647
33434	357	24626
54275	357	18987
46370	357	1765
36795	357	4223
30631	357	926
55427	357	21682
26389	357	20068
44360	357	17110
51389	357	4993
52593	357	1158
27864	357	16771
44086	301	48071
40943	357	18478
41204	357	21008
35684	357	15952
43747	139	22759
50934	80	49082
41390	357	8056
28086	357	699
29832	357	23726
53184	357	14937
54265	337	38735
51951	357	3690
49511	357	3964
36836	357	13128
52418	96	32395
31322	357	15696
30456	357	5088
39886	357	3193
50781	357	1865
35777	357	23412
29259	139	5211
45190	301	33326
53112	357	9859
37226	301	46563
30538	96	39299
30527	357	11477
54305	357	6273
27229	357	23115
51540	357	18293
45780	357	4557
51097	357	9344
31565	357	2455
28441	357	6671
33433	357	24965
40604	357	3122
46987	357	23361
35471	337	34045
44015	357	11542
45080	357	5710
32645	357	4431
51801	357	15841
28657	357	6030
45231	357	21113
34595	96	46580
45991	96	41181
40850	357	17607
30949	301	32442
40604	357	10549
37302	96	43671
45060	357	25503
54167	301	42761
51643	357	9617
34294	357	368
52577	357	1158
42077	357	7410
50219	357	5832
43074	301	33994
50960	357	3491
53194	301	47582
51044	186	47226
51036	357	2498
31186	357	12298
51786	357	12805
50858	357	6050
30133	357	15796
46340	357	15618
54224	301	38246
46916	357	497
45780	139	46227
51235	357	11118
52483	357	11624
34225	357	3193
44480	357	8709
37682	96	38386
53991	357	19411
33877	357	2867
37461	357	21455
52076	357	6126
54171	357	2356
45401	301	45012
32404	96	37793
36963	301	41175
55448	357	8039
52431	357	3193
48200	96	31070
51389	357	18566
50659	357	6884
30133	357	1313
36322	357	5811
51606	357	2309
26420	17	45474
52677	174	36639
29435	357	15152
47251	301	26917
28951	301	38295
35708	357	21058
35734	357	12090
28404	139	55466
28329	337	54506
30958	357	3922
52483	301	31014
51544	357	615
54096	301	31062
29951	357	6032
43978	357	2230
30893	311	15666
54023	357	25664
47634	96	53769
28479	174	33369
41863	357	11594
36070	301	40574
41418	301	46024
52065	357	21849
45163	357	3193
54866	96	29621
34338	357	18394
52387	357	11582
30047	186	27746
26213	301	31159
49967	357	17523
52989	357	1757
52248	357	10779
51227	357	23047
36153	357	6266
46346	357	12008
27331	139	25422
50656	174	30616
53198	357	266
49290	357	24960
46491	301	31875
51346	311	15725
26658	357	14361
34569	301	50428
48463	357	1666
26390	174	34373
26286	357	15416
30598	357	11686
36147	301	46083
53442	357	21199
36794	337	34885
51411	301	55739
28629	54	39307
27465	357	15813
36847	357	3134
27228	17	37535
28988	357	4870
40694	301	28733
33171	357	3933
50739	357	7504
29682	357	7938
51152	357	10545
30310	357	20254
54450	301	35753
46318	301	37798
53016	357	17115
35672	357	3251
37285	139	6613
50272	357	15145
32032	117	5487
29232	278	44402
45986	357	17103
52872	357	23465
37770	174	33295
35926	357	6124
51568	54	46030
35650	357	21119
44661	96	32976
47299	357	11616
46784	337	53846
49386	357	5400
51258	357	8619
29401	357	16481
51765	357	13541
35032	80	7831
29839	311	18734
34572	357	20553
53911	80	36942
49282	139	33181
31868	357	12959
26450	357	10067
29520	357	14266
34100	357	6700
39352	357	8184
38698	357	10171
31928	186	31850
45042	357	21660
45280	357	15722
32531	17	45913
52171	301	34632
50561	174	49348
28053	357	10518
33753	301	39807
